workclass_num,education.num,marital_num,race_num,sex_num,rel_num,capital.gain,capital.loss,workclass,fnlwgt,education,marital.status,occupation,relationship,race,sex,hours.per.week,native.country,income,age,over50K
2,10,1,0,0,1,0,0,Federal-gov,181657,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,50,United-States,<=50K,49,0
0,9,4,0,1,0,0,0,Private,190257,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,53,United-States,>50K,55,1
0,15,4,0,1,1,0,0,Private,238068,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,United-States,<=50K,21,0
0,6,3,0,1,1,0,0,Private,337046,10th,Never-married,Other-service,Own-child,White,Male,40,United-States,<=50K,18,0
0,9,4,1,1,0,0,0,Private,187248,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,40,United-States,<=50K,26,0
1,10,3,0,1,0,69289,0,Private,260617,10th,Never-married,Craft-repair,Not-in-family,White,Male,40,United-States,<=50K,23,0
0,9,4,0,1,1,0,0,Private,216999,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,>50K,48,1
1,14,1,0,1,0,0,1813,State-gov,121265,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,40,United-States,<=50K,42,0
6,14,4,3,1,1,0,0,Local-gov,184466,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,38,United-States,>50K,41,1
5,12,4,4,1,0,0,1941,Private,297676,Assoc-acdm,Widowed,Sales,Unmarried,White,Female,40,Cuba,<=50K,45,0
5,16,3,3,1,1,0,885,Local-gov,121144,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,18,United-States,<=50K,22,0
2,9,2,4,0,0,0,1971,Private,113054,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,43,United-States,<=50K,27,0
0,9,4,0,1,1,0,0,Private,256636,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,40,United-States,<=50K,36,0
0,9,5,3,0,1,797,0,Private,152246,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,52,United-States,<=50K,34,0
0,14,4,1,0,1,73975,0,Private,108140,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,United-States,>50K,38,1
0,3,5,3,0,0,0,0,Private,207207,HS-grad,Divorced,Sales,Unmarried,White,Female,45,United-States,<=50K,47,0
3,9,4,0,0,0,82961,0,Private,115420,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,50,United-States,<=50K,21,0
0,12,3,0,1,0,63755,0,Private,80058,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,40,United-States,<=50K,33,0
5,12,3,0,1,0,0,866,Local-gov,48520,Assoc-acdm,Never-married,Protective-serv,Unmarried,White,Male,40,United-States,<=50K,31,0
0,8,4,0,1,1,0,0,Private,411652,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,40,Mexico,<=50K,61,0
3,12,2,1,0,1,0,0,Private,154405,10th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,45,United-States,<=50K,46,0
5,14,4,2,1,1,0,0,Local-gov,104917,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,40,United-States,>50K,55,1
1,10,2,0,0,0,28837,0,State-gov,261422,Some-college,Never-married,Prof-specialty,Own-child,White,Male,40,United-States,<=50K,19,0
0,9,4,0,0,1,73348,0,Private,48915,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,United-States,>50K,39,1
0,9,4,3,1,1,0,0,Private,172037,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,40,United-States,<=50K,61,0
3,1,3,0,0,1,0,2745,Private,144833,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,United-States,<=50K,28,0
0,15,4,0,1,1,0,2934,Private,275116,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,40,United-States,<=50K,28,0
0,15,4,0,0,1,33278,0,Private,103575,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,37,United-States,<=50K,61,0
3,10,4,0,1,1,0,2663,Private,200783,Some-college,Married-civ-spouse,Sales,Husband,White,Male,40,United-States,<=50K,54,0
4,10,4,0,1,0,0,0,Self-emp-inc,152810,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,70,Germany,<=50K,50,0
5,14,4,4,0,1,86253,0,Local-gov,44694,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,45,United-States,>50K,37,1
0,9,1,0,0,1,0,1592,Private,91905,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,4,United-States,<=50K,56,0
0,13,1,0,0,1,0,0,Private,168906,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,50,United-States,>50K,31,1
1,13,4,0,0,1,0,0,State-gov,147215,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,55,United-States,>50K,32,1
0,11,1,0,0,0,18512,0,Private,153546,11th,Divorced,Other-service,Unmarried,White,Female,40,United-States,<=50K,28,0
0,11,4,0,1,1,62113,0,Private,35595,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,40,United-States,<=50K,34,0
0,6,1,4,0,0,0,0,Private,225507,10th,Never-married,Other-service,Own-child,White,Female,25,United-States,<=50K,33,0
0,6,1,3,0,0,78741,0,Private,345504,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,35,United-States,<=50K,42,0
3,10,4,0,1,0,0,0,Private,137205,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,48,United-States,<=50K,64,0
0,10,4,0,1,1,0,0,Private,327779,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,20,United-States,<=50K,29,0
0,10,3,0,1,1,0,0,Private,362883,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,40,United-States,<=50K,45,0
0,14,4,0,0,1,30310,0,Private,131309,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,United-States,>50K,48,1
0,5,3,0,0,0,0,0,Private,188331,Some-college,Separated,Tech-support,Not-in-family,White,Female,38,United-States,<=50K,44,0
2,10,3,0,1,0,0,0,Federal-gov,194740,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,40,United-States,<=50K,34,0
6,9,3,2,1,0,0,1930,Private,43711,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,45,United-States,<=50K,40,0
0,10,3,1,0,0,0,0,Private,233923,Some-college,Never-married,Other-service,Own-child,White,Female,20,United-States,<=50K,23,0
1,13,4,3,1,1,0,0,Private,84278,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,United-States,>50K,51,1
6,10,4,0,1,0,0,0,Private,180284,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,United-States,>50K,34,1
4,14,4,0,1,1,0,2088,Self-emp-inc,75214,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,32,United-States,>50K,56,1
0,9,1,0,1,0,74336,0,Private,284758,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,40,United-States,<=50K,42,0
4,5,4,0,1,1,0,148,Self-emp-inc,188330,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,United-States,<=50K,45,0
0,1,4,0,1,1,0,967,Private,198096,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,United-States,>50K,40,1
0,9,4,0,1,1,0,0,Private,163265,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,40,United-States,<=50K,29,0
2,13,3,3,1,0,0,0,Federal-gov,128608,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,40,United-States,<=50K,35,0
0,11,2,0,0,0,0,0,Private,107460,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,37,United-States,<=50K,47,0
0,11,3,0,0,0,22907,0,Private,251841,Assoc-voc,Never-married,Exec-managerial,Not-in-family,White,Female,43,United-States,<=50K,51,0
1,9,5,0,1,0,1052,2552,Private,403671,HS-grad,Never-married,Other-service,Other-relative,White,Male,40,Mexico,<=50K,28,0
0,9,4,0,1,1,0,1100,Private,159378,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45,United-States,>50K,58,1
0,13,3,3,0,0,0,0,Private,170070,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,25,United-States,<=50K,24,0
1,9,1,0,1,0,67354,1628,State-gov,192323,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,40,United-States,<=50K,46,0
0,6,0,1,1,1,70663,0,Private,135796,10th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,48,United-States,<=50K,57,0
0,9,3,0,1,0,0,0,Private,232985,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,20,United-States,<=50K,22,0
0,4,3,3,0,1,36934,0,Private,34532,Bachelors,Never-married,Tech-support,Not-in-family,Black,Male,30,Jamaica,<=50K,28,0
3,9,3,0,1,0,34556,0,Private,236994,HS-grad,Never-married,Sales,Own-child,White,Male,60,United-States,<=50K,23,0
0,16,4,0,1,0,0,0,Private,208366,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,United-States,<=50K,19,0
0,9,0,1,0,0,31170,0,State-gov,102640,HS-grad,Widowed,Prof-specialty,Unmarried,Black,Female,35,United-States,<=50K,66,0
0,14,4,0,1,1,0,0,Private,111377,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,United-States,<=50K,38,0
2,10,1,1,0,0,0,0,Federal-gov,472166,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,40,United-States,<=50K,39,0
0,9,1,0,1,0,20372,191,Private,294919,HS-grad,Divorced,Transport-moving,Own-child,White,Male,60,United-States,<=50K,39,0
0,10,3,1,1,0,0,0,Private,408383,Some-college,Never-married,Transport-moving,Own-child,White,Male,40,United-States,<=50K,22,0
0,9,2,1,1,0,0,0,Private,255454,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,30,United-States,<=50K,36,0
3,10,4,2,1,0,0,2001,Private,193260,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,40,Philippines,<=50K,32,0
5,13,3,0,1,0,80112,0,Local-gov,125461,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,40,United-States,<=50K,43,0
2,12,4,0,1,1,44531,0,Private,97005,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,51,0
1,3,4,0,1,1,17210,0,Private,183319,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,60,United-States,<=50K,42,0
1,8,3,2,0,0,42649,0,State-gov,167049,12th,Never-married,Adm-clerical,Unmarried,White,Female,40,United-States,<=50K,32,0
0,6,4,0,1,0,0,124,Private,185216,Some-college,Never-married,Adm-clerical,Own-child,White,Male,40,United-States,<=50K,34,0
0,5,3,0,1,1,0,3347,Private,161838,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,57,United-States,<=50K,51,0
2,13,4,0,1,1,0,0,Private,165848,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,44,United-States,<=50K,38,0
0,9,5,1,1,0,0,0,Private,138816,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,20,United-States,<=50K,21,0
3,13,3,0,0,0,0,0,Self-emp-not-inc,99761,Bachelors,Never-married,Other-service,Not-in-family,White,Female,15,United-States,<=50K,33,0
6,9,4,0,1,0,0,0,Private,112139,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,34,0
0,9,4,0,1,1,0,0,Private,129020,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,United-States,<=50K,32,0
3,9,4,1,1,1,27006,0,Self-emp-not-inc,259873,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,60,United-States,>50K,27,1
4,10,4,0,0,0,0,300,Self-emp-inc,89622,Some-college,Married-civ-spouse,Sales,Husband,White,Male,50,United-States,>50K,35,1
1,13,3,0,1,0,0,2290,State-gov,201556,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,50,United-States,<=50K,29,0
0,9,3,1,1,1,14431,0,Private,176286,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,40,0
0,16,4,1,1,1,0,0,Private,192894,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,30,United-States,<=50K,46,0
0,9,3,1,0,1,0,1437,Private,172232,HS-grad,Never-married,Other-service,Unmarried,Black,Female,30,United-States,<=50K,37,0
2,13,1,2,1,1,0,0,Private,215304,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,United-States,>50K,44,1
0,14,3,1,1,0,0,0,Private,185952,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,30,United-States,<=50K,25,0
0,9,3,0,1,0,84880,0,Private,216845,HS-grad,Never-married,Sales,Unmarried,White,Male,42,United-States,<=50K,38,0
1,12,5,0,0,1,38533,0,Local-gov,35683,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,10,United-States,<=50K,34,0
2,10,4,0,1,1,0,0,Private,102359,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,United-States,>50K,46,1
0,3,3,1,1,0,0,1764,Private,200089,5th-6th,Never-married,Handlers-cleaners,Unmarried,White,Male,30,Guatemala,<=50K,20,0
1,11,5,0,1,1,4561,0,State-gov,207120,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,United-States,>50K,47,1
0,2,4,0,1,1,0,1899,Private,295334,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,United-States,>50K,46,1
5,10,1,4,1,0,0,0,Private,234537,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,40,United-States,<=50K,34,0
4,9,4,0,0,1,33417,3391,Private,142922,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,40,United-States,<=50K,61,0
3,10,1,4,0,0,0,3943,State-gov,181641,Some-college,Divorced,Prof-specialty,Not-in-family,Black,Female,37,United-States,<=50K,55,0
0,9,5,3,1,1,34912,0,Private,185325,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,35,United-States,<=50K,36,0
4,9,3,0,1,1,39077,0,Private,379778,HS-grad,Never-married,Other-service,Not-in-family,White,Male,40,United-States,<=50K,22,0
0,2,3,1,0,0,92027,762,Private,176117,Some-college,Never-married,Sales,Own-child,Black,Female,35,United-States,<=50K,34,0
0,10,3,0,1,0,0,0,Private,100228,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Male,40,United-States,<=50K,33,0
0,9,3,0,0,0,87752,0,Private,150296,HS-grad,Never-married,Other-service,Own-child,White,Female,32,United-States,<=50K,27,0
0,10,1,3,1,0,85679,0,Private,653574,Some-college,Never-married,Other-service,Own-child,White,Male,33,El-Salvador,<=50K,20,0
0,9,3,1,1,0,0,0,Private,175441,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,40,United-States,<=50K,38,0
5,10,1,1,0,0,53964,0,Private,333119,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,40,United-States,<=50K,30,0
0,7,3,0,1,0,62402,2699,Private,89154,11th,Never-married,Other-service,Own-child,White,Male,42,El-Salvador,<=50K,21,0
6,4,4,0,1,1,0,120,Private,198727,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,30,United-States,<=50K,60,0
1,3,3,0,1,0,60255,0,Private,87284,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,United-States,<=50K,43,0
6,9,4,0,1,1,66854,2113,Private,180686,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,45,United-States,>50K,36,1
0,10,3,0,1,0,0,0,Private,227070,Some-college,Never-married,Other-service,Unmarried,White,Female,48,El-Salvador,<=50K,23,0
5,9,3,2,0,0,8965,0,Local-gov,348986,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Male,40,United-States,<=50K,25,0
0,12,1,4,0,0,30956,0,Private,96185,HS-grad,Divorced,Other-service,Unmarried,Black,Female,32,United-States,<=50K,38,0
0,9,1,0,1,1,0,448,Private,112693,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,35,United-States,<=50K,22,0
4,3,3,1,1,0,6356,439,Private,417605,5th-6th,Never-married,Craft-repair,Not-in-family,White,Male,40,Mexico,<=50K,23,0
3,9,2,0,0,0,0,2305,Self-emp-not-inc,140300,HS-grad,Never-married,Sales,Not-in-family,White,Female,44,United-States,<=50K,61,0
0,10,3,0,1,0,0,0,Private,340408,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,46,United-States,<=50K,28,0
0,10,0,0,0,0,0,0,Private,237051,Some-college,Never-married,Other-service,Own-child,White,Female,25,United-States,<=50K,21,0
0,14,4,0,1,1,73634,934,Private,175622,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,United-States,<=50K,49,0
0,8,1,0,0,0,0,0,Private,389725,12th,Divorced,Craft-repair,Own-child,White,Male,35,United-States,<=50K,37,0
0,3,2,0,0,0,39688,0,Private,182812,Some-college,Never-married,Other-service,Own-child,White,Female,40,Dominican-Republic,<=50K,23,0
5,13,4,0,1,1,0,499,Local-gov,93886,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,46,United-States,>50K,34,1
0,9,3,1,0,0,51197,0,Private,502837,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,40,Peru,<=50K,21,0
1,10,4,1,1,0,39614,3266,State-gov,212232,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,40,United-States,>50K,27,1
0,9,1,0,1,1,73059,0,Private,300104,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,84,United-States,>50K,57,1
0,9,3,1,1,0,0,0,Private,156933,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,25,United-States,<=50K,22,0
2,1,3,0,0,1,80208,92,Private,286734,Some-college,Never-married,Adm-clerical,Not-in-family,Other,Female,35,United-States,<=50K,20,0
4,10,4,2,1,1,72712,0,Self-emp-inc,143482,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,65,United-States,>50K,49,1
0,9,4,4,0,1,2817,171,Private,226357,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,38,0
0,13,4,4,1,1,24164,0,Private,104892,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,40,United-States,<=50K,40,0
6,10,4,0,0,1,0,739,Self-emp-not-inc,272090,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,20,United-States,<=50K,37,0
3,14,1,0,1,0,19999,0,Private,204816,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,30,United-States,<=50K,57,0
0,4,3,1,1,0,0,0,Private,230039,7th-8th,Never-married,Other-service,Own-child,White,Female,30,United-States,<=50K,56,0
0,12,1,0,1,0,0,0,Private,242619,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Male,80,United-States,<=50K,41,0
3,9,2,2,1,0,72176,0,Self-emp-not-inc,131982,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,60,South,<=50K,50,0
0,5,3,0,0,0,0,0,Private,87310,9th,Never-married,Machine-op-inspct,Not-in-family,White,Male,50,United-States,<=50K,33,0
0,14,4,0,1,1,0,0,Private,134566,Masters,Married-civ-spouse,Sales,Husband,White,Male,20,United-States,<=50K,29,0
0,6,4,0,1,1,79598,1067,Private,239409,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50,United-States,<=50K,35,0
0,1,1,0,1,1,0,0,Private,203717,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,40,United-States,<=50K,36,0
3,14,3,0,0,0,0,1135,Self-emp-not-inc,65278,Assoc-acdm,Never-married,Craft-repair,Own-child,White,Male,40,United-States,<=50K,30,0
3,9,4,0,1,1,0,0,Self-emp-inc,135289,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,60,United-States,<=50K,35,0
0,11,4,0,1,1,37451,0,Private,246974,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,40,United-States,<=50K,27,0
0,9,2,0,1,0,0,3093,Private,180060,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,40,Yugoslavia,<=50K,22,0
0,10,3,0,1,0,0,0,Private,118023,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,30,United-States,<=50K,24,0
0,3,4,2,1,1,0,0,Private,102308,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,United-States,>50K,47,1
1,10,5,0,1,1,0,0,Private,45564,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,United-States,>50K,47,1
0,7,3,0,0,0,0,0,Private,137646,11th,Never-married,Other-service,Own-child,White,Female,15,United-States,<=50K,18,0
1,10,5,4,1,0,0,12,Private,237646,Some-college,Never-married,Adm-clerical,Own-child,White,Male,30,United-States,<=50K,18,0
5,9,0,2,0,0,45261,0,Local-gov,189843,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,47,United-States,>50K,31,1
3,14,4,3,0,0,0,2777,Self-emp-not-inc,118261,Masters,Divorced,Other-service,Unmarried,White,Female,30,United-States,<=50K,43,0
0,9,4,0,0,1,0,0,Private,106347,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,40,United-States,<=50K,39,0
0,13,3,0,0,1,75711,0,Private,316471,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,50,United-States,<=50K,30,0
0,10,3,0,1,1,90832,1378,Private,50058,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,35,United-States,<=50K,22,0
3,3,4,4,1,1,98195,0,Self-emp-not-inc,182089,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,85,United-States,<=50K,30,0
0,16,5,0,0,0,0,2877,Private,186865,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,United-States,>50K,36,1
1,12,3,0,1,0,17572,4170,State-gov,158206,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,30,United-States,<=50K,20,0
5,10,4,4,1,1,0,920,Local-gov,50929,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,United-States,>50K,59,1
0,6,4,0,1,1,0,0,Private,132529,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,40,United-States,<=50K,60,0
0,13,0,1,1,0,0,0,Private,260696,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,40,United-States,<=50K,43,0
0,9,1,0,1,0,0,3834,Private,231180,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,60,United-States,<=50K,35,0
0,13,4,0,1,1,0,4095,Private,223277,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,50,United-States,>50K,40,1
0,14,0,0,1,1,0,1257,Private,46044,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,United-States,<=50K,47,0
5,12,5,1,1,1,0,0,Private,168071,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Male,50,United-States,<=50K,40,0
0,15,4,0,1,0,36190,0,Private,79691,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,40,United-States,<=50K,20,0
